id,fecha_hora,ia,ib,ic,va,vb,vc,p_act,p_react,fp,estado
149,2025-06-02 22:46:23.185882,38.28734363608029,17.225070809906956,28.886326916570887,216.27312992131192,224.62584452155392,207.53326915202163,303.34535840973456,1579.0047235811035,0.7409461722049118,0
150,2025-06-02 22:46:24.195647,13.123127070080375,30.609192729818346,34.76922748367986,216.89666309136004,212.20692609906044,234.1596148973468,3771.3814461392135,1159.5342125341565,0.9111191762654811,1
151,2025-06-02 22:46:25.206112,32.99886460061602,7.699497432689323,7.148230099274194,219.40216284851002,239.4019274999354,224.57380080335776,1956.9611301658913,1194.9721228892447,0.9454892012129625,1
152,2025-06-02 22:46:26.216282,29.77940149348754,48.94882129759452,6.109919253210094,234.21237086573402,224.55624354797953,239.12866111615082,3796.1157221527083,123.32399878259027,0.752461518742451,1
153,2025-06-02 22:46:27.225725,32.33362718925033,36.30819359816048,49.922444205392665,238.92387199566906,230.3609791539589,206.18580544884296,1556.4784167242458,1290.0930199631346,0.876957392148553,0
154,2025-06-02 22:46:28.242666,38.33229366087145,44.32184831832666,46.735170121245396,217.71847232458114,227.51988542450135,232.89565493416575,4281.361697191914,1257.5509147954451,0.841573662712406,0
155,2025-06-02 22:46:29.252922,32.50603465037396,14.045956594054015,48.22116964901989,221.6529921728544,200.24240656747435,223.945868345245,2188.0135126078353,1437.953988987375,0.7022979873000142,1
156,2025-06-02 22:46:30.262117,46.13581211774279,34.37096074872844,40.61303456526861,200.17255071705512,236.10890394654024,210.79851975591083,3089.759600409506,423.80611695661116,0.8723003098945079,0
157,2025-06-02 22:46:31.272275,16.191628332071694,12.205720876800608,37.26146145883461,225.58864305618488,209.46335026558955,220.39883710364717,4820.897400546787,568.0639713084137,0.7360010104012039,1
158,2025-06-02 22:46:32.282116,28.121677806218397,38.46830452175106,44.97318428640957,214.46737650604334,235.57184911550883,236.20795142405683,1229.05310562757,1561.1655717142157,0.9815434152583429,0
159,2025-06-02 22:46:33.292027,21.95414436236538,44.851501774544865,39.55237340731274,228.88932224109428,208.21007131196322,233.1778523022149,4114.218500362897,803.5449148396274,0.8206955085148208,0
160,2025-06-02 22:46:34.302109,11.934857368149327,35.1098525959957,7.16059874813384,207.07520383006926,222.76457400766878,206.83464090256695,3727.652464892976,452.6824141683348,0.9057755983041292,1
161,2025-06-02 22:46:35.311351,31.807185808497685,21.384750634528466,14.885550179292473,217.87689104670648,220.75608922253315,233.3530545762548,3131.7908687204617,1527.1481067516872,0.8040270518796021,0
162,2025-06-02 22:46:36.321120,27.749476234008196,41.432142828635094,20.771525461191214,226.94004610960232,205.35967270879559,236.84769466037864,4033.786792617204,1450.8072933242822,0.8784864773612131,1
163,2025-06-02 22:46:37.331191,21.41747013229694,3.048565369634587,23.71875578489695,222.200279364839,238.96240606395935,224.01701003040347,742.6275542521244,411.90130396615723,0.8687515265476238,0
164,2025-06-02 22:46:38.340814,5.40059861336466,33.18839605114591,0.7750578967211708,213.1866651125866,225.6533398314305,236.00722267540203,1290.2429654733821,336.48979767732556,0.8639417820477131,0
165,2025-06-02 22:46:39.350473,38.2409758604088,48.4068694293423,26.955352702956546,211.6685965658666,219.8608103643245,232.10220085518029,2035.420622585189,1776.2320703247335,0.8029983684494033,1
166,2025-06-02 22:46:40.352110,16.606875592114196,28.656422782757367,43.50152293959136,233.0184700932661,210.1668063704126,238.13288421090772,1364.303965479069,160.5403998296311,0.9250233842453772,0
167,2025-06-02 22:46:41.361725,22.522521309293086,23.09879313186646,2.6095445910282065,236.12367878127122,237.8165827607318,215.8547553988751,962.5427050088781,1318.2015467075626,0.7124971378795621,0
168,2025-06-02 22:46:42.363652,1.1962721306986113,29.2838867529626,47.98985607954659,203.84428172682738,202.59197251106937,218.59801930748768,4160.515510555215,1830.9051112358109,0.9576536523322032,0
169,2025-06-02 22:46:43.373520,23.87673859648264,43.39304163752957,28.090839882746437,238.19288845765215,216.18416745718775,212.30756134681005,496.95265766669274,855.3029179569797,0.8608380667480967,0
170,2025-06-02 22:46:44.376069,45.055842758975714,19.22783532282387,35.899605026231974,222.51038322918467,205.70757795248784,207.1626493403047,3554.703865141701,533.5805164001741,0.932237789972765,0
171,2025-06-02 22:46:45.385559,46.880085471826874,34.73160022110636,20.560343392447106,214.79007482444348,223.54092195757988,232.66075831449135,2884.948124695665,350.3265876873918,0.7903122775303312,0
172,2025-06-02 22:46:46.395472,34.02816289647414,14.226380635588804,34.88744547025863,234.5862769589048,218.42903359607595,200.34114196731733,819.4374569210661,809.6921876349736,0.8798351054566598,1
173,2025-06-02 22:46:47.404754,24.662969006623165,26.982739695073178,33.155233851048244,232.42765943031645,227.52960618572627,239.74725684456047,4683.708629347094,1529.7908449521549,0.7358648226492666,1
174,2025-06-02 22:46:48.406646,6.296920041554594,0.42564235042982235,39.683691864261625,209.71871782416824,221.4186918388051,220.44337998963675,4190.236493870766,244.231743807384,0.9427765238401116,1
175,2025-06-02 22:46:49.408967,46.75511170818869,38.59133854811401,24.558073009059665,211.3308733584393,238.78605857677672,202.28534042764886,4504.308018415777,431.58808815520587,0.8533207504745297,0
176,2025-06-02 22:46:50.419039,33.650532695742626,0.3324197196370893,30.52660177341076,214.99807648536782,219.944138695662,221.48566315808748,4131.379488446339,1786.865305990932,0.9540215567556193,1
177,2025-06-02 22:46:51.428362,30.410340875106577,18.59346446330406,44.44647985680215,217.03190660801033,218.36844831723965,221.22560374185198,4520.649717171542,1556.077198932888,0.9377211262067746,1
178,2025-06-02 22:46:52.438463,33.150004438342904,27.399298838703462,14.569225889081494,234.58982961920566,238.14083415737284,206.46387756483216,2135.224687921292,1890.4301427114885,0.7616088285567756,0
179,2025-06-02 22:46:53.447994,22.320700577802178,22.9344798694606,46.04876018942431,224.51983596889528,222.6714015920364,238.36291873375959,4868.31515790719,1834.1703794221862,0.7466066281189918,1
180,2025-06-02 22:46:54.457727,3.898594775833475,37.964454701021126,47.33663454647117,215.354209541364,231.53416081940162,208.610057513097,94.29433836755041,1156.10921669054,0.7165325444959103,0
181,2025-06-02 22:46:55.468392,20.714484112748515,10.195808761214058,16.304755905595524,211.77065420275204,211.93176626361236,233.97256905297587,3045.1011429196396,1969.321090049532,0.828832944456953,0
182,2025-06-02 22:46:56.478350,26.117387735334297,36.607514019465945,37.09880758592041,229.71850568253913,206.09503678198305,230.66333399538738,726.1807274141524,1055.0725975367598,0.7951293120605509,1
183,2025-06-02 22:46:57.482300,32.86593308302736,15.940335567756952,5.841912798925886,212.62238354815486,224.14145088724055,204.68349017094678,2699.5887771550097,292.36478232092253,0.9461527472245853,0
184,2025-06-02 22:46:58.492604,9.352167383026245,1.9281064201270848,12.787018083761497,238.76651734183403,210.64007356254533,214.62534105954876,3608.988258470156,1858.7188890741936,0.9690114388491375,0
185,2025-06-02 22:46:59.502892,46.72140302551331,43.59729691402494,7.179228293138706,212.03936415510776,218.69226001858425,207.73349818034796,904.1930755647348,1958.0148003905472,0.8597110383340444,1
186,2025-06-02 22:47:00.512836,26.021420272919478,22.979958084069608,28.15253620084902,238.8107599127262,200.2820049403641,235.31146324409536,2362.2866775301086,605.6293689786431,0.9500533826105578,0
187,2025-06-02 22:47:01.522932,41.906466621700616,7.715576040787925,31.8054432066515,232.68467482201274,202.17536914346402,217.45922454702873,3678.1780391385096,246.49597145769263,0.7260737367469516,0
188,2025-06-02 22:47:02.524604,27.971221779949047,3.026922190647702,28.35634870927618,218.54165871071524,238.92465271071364,209.86978912222023,841.3750957209776,802.5166057516193,0.8019224068914462,1
189,2025-06-02 22:47:03.534775,13.585572693176873,46.83196689330588,10.575897395167994,208.7769856881769,225.8442948053169,238.99545386657368,2370.092687009022,1559.2209166174805,0.9168071956767225,0
190,2025-06-02 22:47:04.543965,16.05249517791531,13.90849090566048,13.382146261320777,212.34613669616465,201.1394136294514,228.66775047562695,3295.349763101219,217.0895900865446,0.8333711468836782,1
191,2025-06-02 22:47:05.553571,13.046054220295694,33.15282779916072,8.703460543885372,218.22830323304382,207.48715980993143,223.36922637378416,3576.478513433794,1432.2988181532455,0.7182842416158616,1
192,2025-06-02 22:47:06.563337,36.63744498195877,35.88659178241107,21.257608839635804,236.89553943380145,206.34596124782632,224.78581673284774,794.675598929575,604.2196917011981,0.827837733559498,0
193,2025-06-02 22:47:07.573717,29.6130232942141,19.83896177364541,34.2993202910939,227.31951703152546,213.56649627676882,231.0111501745862,2063.0591830357266,1897.9381138559443,0.9198205735799332,0
194,2025-06-02 22:47:08.584065,41.88730303116097,42.43664079079762,40.024682665694975,230.6510684950671,218.3949276479728,216.11084176469504,3381.3581869576133,1285.96342763881,0.8087084702097727,1
195,2025-06-02 22:47:09.594673,37.12343511723689,13.745491557467492,33.617994188302795,206.95800248095955,212.450975092616,203.91796086378443,4126.183268612055,175.58700125851078,0.9390617733324261,0
196,2025-06-02 22:47:10.604661,38.58299289653837,24.033776333339922,42.12107056823735,237.72178816462377,226.82028164276662,235.43425993342538,1654.0185624609094,1303.5749997876385,0.7238621761463901,1
197,2025-06-02 22:47:11.615244,20.694064594923873,21.871690433686975,30.19578085301623,217.1492033129056,233.50320152845717,228.58069648605692,739.3228247278994,1022.1800765387172,0.7506045282658502,0
198,2025-06-02 22:47:12.625064,45.795587054307695,27.884239226547216,32.215598989888896,224.92854117533525,201.3539417054358,227.27925534698073,3322.5532811079056,651.3524351177302,0.8220422640724538,0
199,2025-06-02 22:47:13.634945,6.63060084958601,2.3963457150159737,45.019184019451416,207.90046794176754,211.12689441020677,203.80795152713904,419.38175479724947,1394.5319550010536,0.8053172481693541,0
200,2025-06-02 22:47:14.637247,36.81342238822996,10.114889185769815,6.4452082407353455,219.5839716992611,213.31336354207355,216.19351147310408,3115.57305514085,361.920789122435,0.8256583644632783,1
201,2025-06-02 22:47:15.639693,29.349794443973902,44.82774392277748,47.75052398991836,219.33701475254458,235.4823896628366,214.1482095827509,788.9587347954757,1891.8555966011065,0.8628460869483645,1
202,2025-06-02 22:47:16.642111,29.802344025111793,20.40110421711192,18.91900058348596,214.639065176064,204.17137430108684,235.80375427756508,2163.0114767195814,605.5886842725918,0.7137577189749694,1
203,2025-06-02 22:47:17.651970,13.24726271187302,21.08878656357151,23.358613734105433,200.14620899974665,231.02872116503758,204.2113463244579,27.6971322509445,19.19538595887427,0.8311699229719155,1
204,2025-06-02 23:58:57.222782,27.76742977767216,19.219357372125394,43.34798651634063,227.61375464117916,214.11144145704412,226.83817554033675,3300.971767452655,481.2203949000817,0.875970100613235,0
205,2025-06-02 23:58:58.226004,44.06536644651442,11.863105935285907,6.921536505116061,231.6387614895807,216.7821822429376,209.49627722045037,4351.9962129297755,1322.3750579903592,0.796825387173653,1
206,2025-06-02 23:58:59.235481,33.547764437570684,45.997193329836975,24.39679055351707,224.34602872559,225.8454615216705,220.24820572149318,4042.4601581825477,1859.707576362572,0.7584460068330287,1
207,2025-06-02 23:59:00.245090,22.457914086014664,23.813099723486193,47.74169170492217,200.83371965296428,219.59669080063452,211.72519233080675,1248.7341231735172,1030.3767119293764,0.8767616221496243,0
208,2025-06-02 23:59:01.254311,10.309122789528274,31.7654319132103,45.09847079030089,218.01215826607466,226.99563760827604,209.19138211462374,3692.258352854032,823.5876095339258,0.847139363046337,0
209,2025-06-02 23:59:02.263885,32.10495276385674,0.461512604725578,24.692639316390665,211.23178861920007,217.84756308963105,202.76795148298234,228.78546134330935,1292.8316747854044,0.8067403449959392,0
210,2025-06-02 23:59:03.273375,16.56799232720692,26.409280474635633,33.67615247037064,201.06331154080266,224.19723761274696,220.8865866286198,4260.948084871223,1319.4841280521894,0.7201479441209766,0
211,2025-06-02 23:59:04.284023,14.004519587595926,22.01504681502581,15.446933882781783,214.99558570290708,239.4830343792105,214.7439692657881,3885.8648279334952,1866.2548534179534,0.7332284998914234,1
212,2025-06-02 23:59:05.294225,3.1451537706998653,32.35121779971442,42.801099419661796,202.62591654496134,226.81216187360064,227.20986824034077,729.8184332508345,54.865490901557344,0.9774240641225398,1
213,2025-06-02 23:59:06.303775,16.47405817764999,2.5416528697003224,14.732034975615493,238.71622918505386,207.23850360567292,217.0055790423959,3790.2022484113477,406.8014625509127,0.8763844798551123,1
214,2025-06-02 23:59:07.313563,1.9188763808664522,20.829260070072863,2.5343852204353534,235.8840636229165,239.48652458232164,206.5909614007146,2551.765125346235,323.82275651600014,0.7495883200663925,1
215,2025-06-02 23:59:08.323619,1.4589033533238371,46.86845251665312,38.60979990667583,235.72061912507104,226.7715182951129,238.38001616473844,2808.2790136664707,617.8221770973258,0.9808962147262906,1
216,2025-06-02 23:59:09.333104,2.5946345755513303,8.129930186015471,7.326626466293345,224.30737842052017,226.12414224772428,238.3493841879312,535.1871710039624,724.510238605268,0.9790353852763126,0
217,2025-06-02 23:59:10.342616,4.405524407359529,2.884773715907174,44.14209967614362,235.96234147265523,226.5869824754139,216.86665972609902,1679.0723576730409,895.5419520605667,0.9688180648553728,0
218,2025-06-02 23:59:11.352746,9.027013499027348,38.35661625621871,41.5541439789654,214.16127166393798,215.79681577016663,205.44211377415309,2634.735635204346,220.85789002005106,0.851185190603478,1
219,2025-06-02 23:59:12.362721,4.009129319872135,13.354701059803503,45.1071076459697,209.68941273662475,206.2599537885556,205.51842005457775,251.40633424665936,532.5207668506482,0.7243555354775572,1
220,2025-06-02 23:59:13.365204,43.23746993519309,22.439473793971544,14.511992679239572,226.6057318897056,206.803994337647,201.78692937182737,467.95545802629346,1387.9261289647206,0.9377193997795913,0
221,2025-06-02 23:59:14.374938,26.696032384360503,31.479984377668135,24.615442034183705,203.83302968213158,201.8706818476433,222.46604494109522,2630.208714821994,1232.7041775820264,0.754950107516144,0
222,2025-06-02 23:59:15.384685,31.684932306768598,27.02020596389298,48.10565480081285,213.59258618992726,203.87003707832042,224.88802417332153,3818.363281700078,361.7701817934085,0.7769765191985827,0
223,2025-06-02 23:59:16.394376,29.395737070220818,6.345776478205545,20.613895383219035,214.11783312503076,211.60220167704742,202.06244619427216,4071.5750081431815,1041.020185834962,0.7910668414553874,0
224,2025-06-02 23:59:17.404126,20.22406100965734,24.176295572853864,8.801957771880891,221.69522241694227,210.07459378782514,214.50884714555542,1109.322376987955,645.0138609063596,0.7951443117915837,0
225,2025-06-02 23:59:18.410461,33.97856390613392,7.757001068530961,1.1769592821828656,202.7495900101991,219.27667682736782,219.77967280444872,4455.860995924325,998.8718692484678,0.7538223932459196,1
226,2025-06-02 23:59:19.420544,9.799801422623528,5.192551623337055,7.522385819652733,226.99344683707704,220.92531413641643,208.30301340375902,4163.613442441303,791.0784192270879,0.8683458706827641,0
